prcp,temp,sm,runoff,ssi3,drought_condition
2.2965960738158,16.86297304327701,0.196716481037594,0.266969317641017,0.0631191962950054,0.0
5.4265972663265,12.259657380059025,0.225060935959065,0.322389287597744,-0.23513323989242,1.0
2.13828925154478,1.1945825454980081,0.296765312073497,0.2973609140689,-0.47434953227162,1.0
3.20055097200105,-7.9988032954090045,0.283296752861735,0.501759297887802,-0.591566125990264,1.0
3.26823287427634,-8.834287767262992,0.290054294227913,0.976702481280414,-0.55645048548405,1.0
2.95735498416441,-4.2177266185159965,0.305721089787708,1.3974175220272,-0.304531393572783,1.0
3.12426543808059,-0.6220867390349554,0.282808255895505,1.67570919912174,0.119966192387205,0.0
4.2570769380272,3.377031007341998,0.31043159624778,2.01240041445025,-0.136131247429698,1.0
1.13682652804768,13.910248653723045,0.225142352120103,2.27936973209127,-0.430130366716833,1.0
3.35484276617099,16.978106879031998,0.183666633511172,1.0547671701442,-0.635766917950938,1.0
3.75003624640553,21.506025163082995,0.191238336487732,0.484477801879792,-0.582392573053871,1.0
3.13573694694081,20.595143312060998,0.250230160600043,0.316430151043257,-0.799317190545937,1.0
1.46892670955102,15.77786211336803,0.199566046673934,0.217508484238776,-0.875281167175951,1.0
3.26938002516236,6.366435202978039,0.27770229951039,0.202014729197109,-0.789377825532281,1.0
6.0976805346493,-1.2650022289619756,0.300382515799626,0.476730924358959,-0.461763979328335,1.0
3.1512234839021,-6.19334172940097,0.290612576475032,0.793161075402216,-0.312596150397541,1.0
4.93791098888118,-9.171538206511968,0.284657565839089,1.58513032349354,0.0117030128294278,0.0
3.04797990416013,-7.198979746134,0.28347121606396,1.36583409828842,0.104163409778864,0.0
2.30577328090398,-2.9471788911959607,0.28104036211296,1.28717349576919,0.216547537685357,0.0
4.93446953622312,4.233912032744001,0.325784358043571,3.77272935264571,0.469951311399893,0.0
3.78617149931522,9.867318916749014,0.297125869358095,5.08314348097739,0.992334765027936,0.0
4.69987718003164,16.398362166246045,0.25345191440113,1.89977273357045,1.0497925021461,0.0
1.65533872852957,22.16829943955304,0.168848892202204,0.745487982966322,0.966172001822239,0.0
4.31271375599926,19.268556992117,0.222281155603615,0.392707098940692,0.294534636242906,0.0
2.34420283558571,14.186366082836003,0.252707538071637,0.244324598733966,-0.277393759565063,1.0
5.17823909950277,8.902436240107022,0.287658332917357,0.36648689810095,-0.279786196182659,1.0
3.18506443503975,-0.33068605738799306,0.292857336343659,0.449914809863766,-0.258024300764263,1.0
4.0683706172766,-3.9742134614749602,0.293636605313597,1.19599870648554,0.0380344406978515,0.0
2.54036563709545,-5.192798130179995,0.293648236193745,1.56129377727559,0.164320318208483,0.0
3.03650839529992,-5.181590411655975,0.282598900052835,1.51421659849514,0.321870582216773,0.0
2.5426599388675,-0.25732644522497594,0.311978503307508,1.45164566467303,0.359377555304127,0.0
5.16676759064255,4.413235529142014,0.288844682692487,2.723921319056,0.148876191329743,0.0
2.18016025888458,12.111919272231034,0.224200250828089,2.09046510331403,-0.309426825540975,1.0
2.24325355761579,18.083595478986012,0.153565915687303,0.881356296408623,-0.498610050318094,1.0
3.60090663122268,21.021036616006995,0.24962535483233,0.495800161333316,-0.76795411986932,1.0
1.51423916954888,19.370445342343032,0.167953314430783,0.309279187177873,-0.992479868726951,1.0
1.07373322931648,15.089096865838997,0.143737821961967,0.209761606717943,-0.88183665909948,1.0
4.30124224713904,7.582982104678024,0.272247416720825,0.230618584658646,-0.76039136435532,1.0
3.11279392922037,3.195669743940016,0.285146062805319,0.247900080666656,-0.761156460450616,1.0
5.63824660479754,-2.2940745662459676,0.295369606455698,1.07741188905125,-0.252808363341544,1.0
1.89394611282212,-5.432235753211955,0.28020293874228,1.7621166791618,0.11374439519615,0.0
2.78356162493209,-6.264663574559961,0.262989236122757,1.40278074492623,0.310300460172619,0.0
1.06742389944336,-0.790202516907982,0.296997929676463,1.04880803358971,0.204180036049843,0.0
3.35885779427206,7.085766955574002,0.279737703536347,0.927241647878174,-1.09124599246536,1.0
1.95130365712322,12.821062189805048,0.23121367155753,0.808654830443883,-2.09757883920688,1.0
1.00891920425624,20.08875821143704,0.152868062878404,0.53572637624838,-2.25763039374798,1.0
7.28612885256797,18.23540912082302,0.26457103582293,0.795544730024012,-1.62040242018891,1.0
2.60919469025677,20.565595690496025,0.24955556955144,0.249687821633003,-1.11979734842958,1.0
5.14783960102319,15.89197706562203,0.27499230443583,0.257434699153836,-0.398314447043369,1.0
3.80682021526361,10.37370401737303,0.277155648143419,0.331923906084924,-0.579876610552989,1.0
2.55585217405675,2.1828995426910183,0.296055828384449,0.592934087171454,-0.12109839074642,1.0
2.67572944164603,-3.282391563440001,0.289856569265391,0.979682049557659,-0.0262383290127218,1.0
2.18474886242867,-10.96579205399496,0.289042407655008,1.09469338505926,-0.0749110758486718,1.0
3.87392854209589,-6.124057651247995,0.305802505948746,1.22460256194707,-0.0962406106195895,1.0
2.53405630722233,-0.747409409812974,0.309977991921996,2.07020403902878,0.292128250438805,0.0
4.18308570587879,6.047524666770016,0.297253809039727,2.33061830645986,0.119513927156519,0.0
1.46663240777897,13.535299524890036,0.230957792194267,1.80442654869866,-0.333680088952822,1.0
2.20654472926309,16.692819498399047,0.200159221561498,0.978490222246761,-0.730738696723554,1.0
1.91860985687159,21.56512040621402,0.151972485106982,0.463620823939085,-0.891613867610935,1.0
2.40156037988681,20.765296856939017,0.173664076583611,0.24194094411217,-0.995294781226859,1.0
3.44489411072371,14.330028656655031,0.242611934102889,0.221083966171466,-1.04890534386061,1.0
4.67291913421013,9.44855779731904,0.269339696683743,0.26101018108653,-0.814892161984366,1.0
3.32042823959033,4.026059798283029,0.281831261963046,0.2973609140689,-0.622967520871301,1.0
4.67463986053916,-2.037315923675976,0.299847495312803,0.932008957121762,-0.299251162984749,1.0
